range_ThermalConductivity,wtd_gmean_ThermalConductivity,std_atomic_mass,wtd_gmean_Valence,wtd_entropy_ThermalConductivity,gmean_ElectronAffinity,mean_Density,wtd_mean_Valence,std_Density,wtd_range_Valence,critical_temp
70.8195,3.93888738795107,52.70603,2.04484535940064,0.0167476490702113,64.0418613096153,6011.54495,2.54798761609907,6011.45505,1.57997936016512,5.523
40.0,57.7143999884789,72.07125,5.7326567532262,0.380738575149156,103.799229284229,13780.0,5.75,7670.0,3.25,0.508
138.795,3.99646774414435,36.6780127142498,5.85858777498781,0.255254402201138,117.183554868551,6516.66666666667,5.88235294117647,3442.63787749388,2.99159663865546,14.048
169.795,4.25204814598723,54.2609156501021,5.86089785882249,0.428320362959291,106.551147318593,9700.0,5.88429752066116,6268.14565880532,3.07438016528926,13.635
399.795,6.09207132773284,26.0859514809536,5.23011325723041,0.700161566558378,121.040329656939,7066.66666666667,5.5,3650.94812647649,2.75,10.43
123.0,45.5582156764348,43.5703821619741,3.53445861047179,0.859711403762433,52.3720890178616,5303.75,3.56989247311828,3974.65271281655,2.02150537634409,23.32
123.0,49.3057850815653,32.9752746521802,2.74945927399721,1.13276909895143,62.7139410360265,4525.0,2.83333333333333,2674.31991354812,0.5,15.76
123.0,49.3057850815653,64.3498308612872,2.74945927399721,1.13276909895143,71.1419562770795,5737.0,2.83333333333333,3380.8796192707,0.5,10.88
123.0,49.3057850815653,32.9752746521802,2.74945927399721,1.13276909895143,62.7139410360265,4525.0,2.83333333333333,2674.31991354812,0.5,14.91
133.0,80.0614665553182,60.9171736115142,3.46410161513775,0.678898820922998,49.2792029645294,6508.0,3.5,3012.69447505053,1.4,3.13
181.0,77.9941959839834,32.9624207,4.40055868396697,0.676144839549851,62.0838143158102,5635.0,4.5,2935.0,3.0,18.45
0.0,71.0,0.0,6.0,0.0,206.8,21450.0,6.0,0.0,0.0,0.0019
0.0,71.0,0.0,6.0,0.0,206.8,21450.0,6.0,0.0,0.0,0.00104
181.0,71.3711518212717,27.5701092725575,4.48362038265856,0.84341091226188,77.4428409613901,5531.0,4.565,2400.92662667285,3.49,20.26
181.0,70.8109706704474,27.5701092725575,4.50010480757542,0.836728776434002,77.4428409613901,5531.0,4.58,2400.92662667285,3.56,17.88
266.0,84.2525034955457,52.0300945,5.0,0.638414394213145,140.173749325614,13935.0,5.0,5365.0,2.5,11.08
86.0,86.9482604771366,40.44784,4.47213595499958,0.591388686487176,116.674933040478,5415.0,4.5,3155.0,0.5,10.95
86.0,99.724288997934,38.8743283018166,4.59194077963024,0.902466844428193,99.9732307013526,7036.66666666667,4.645,3449.00307657477,1.13,13.45
6.0,55.4412651883384,10.13819,4.72870804501588,0.58352747177781,102.741422999684,6946.5,4.75,1623.5,2.75,6.281
206.0,56.9851644320443,27.3056492820874,4.40055868396697,0.852476167781938,48.9339328965203,5724.66666666667,4.5,2399.77017418104,3.45,18.55
86.0,109.613249498867,38.8743283018166,4.67642962527951,0.918984998869439,99.9732307013526,7036.66666666667,4.745,3449.00307657477,0.725,12.22
86.0,129.949567954656,38.8743283018166,4.83244619676229,0.804790564933018,99.9732307013526,7036.66666666667,4.925,3449.00307657477,2.175,11.673
71.0,50.7311500352584,14.1737876189608,4.57980715481256,0.591132102400774,55.7881245523866,7791.33333333333,4.65,1341.32902583801,3.8,9.17
181.0,77.9941959839834,32.9624207,4.40055868396697,0.676144839549851,62.0838143158102,5635.0,4.5,2935.0,3.0,17.11
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,40.25
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,40.23
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,40.21
123.0,49.3057850815653,32.9752746521802,2.74945927399721,1.13276909895143,62.7139410360265,4525.0,2.83333333333333,2674.31991354812,0.5,16.01
124.0,49.2559911657137,60.6055138341389,2.74945927399721,1.14573011050679,60.2910323804021,5588.2,2.83333333333333,3200.49473675555,0.95,15.56
124.0,48.9088389470118,60.6055138341389,2.74945927399721,1.14984935031729,60.2910323804021,5588.2,2.83333333333333,3200.49473675555,0.9,14.68
90.97417,3.434799245595,51.6851707763689,2.76632373444518,0.872153244979832,34.0656965600141,4378.81275,2.8,3408.86260968196,0.5,11.73
123.0,49.3057850815653,32.9752746521802,2.74945927399721,1.13276909895143,62.7139410360265,4525.0,2.83333333333333,2674.31991354812,0.5,15.41
129.0,49.127244957426,55.0886010190076,2.74945927399721,1.13738644241034,60.2910323804021,5263.8,2.83333333333333,2811.56386375981,0.975,14.42
129.0,48.9493513411128,55.0886010190076,2.74945927399721,1.13995429598879,60.2910323804021,5263.8,2.83333333333333,2811.56386375981,0.95,13.48
129.0,48.7721018915701,55.0886010190076,2.74945927399721,1.14167220579618,60.2910323804021,5263.8,2.83333333333333,2811.56386375981,0.925,12.54
129.0,48.5954942762193,55.0886010190076,2.74945927399721,1.14278864154453,60.2910323804021,5263.8,2.83333333333333,2811.56386375981,0.9,11.43
53.795,1.31411637592321,30.42069,5.64621617328617,0.0443409528601853,132.858571420891,5265.0,5.66666666666667,3305.0,2.33333333333333,5.99
123.0,49.3057850815653,32.9752746521802,2.74945927399721,1.13276909895143,62.7139410360265,4525.0,2.83333333333333,2674.31991354812,0.5,14.25
307.0,49.2088902964286,83.7561982764884,3.90561358060457,1.40880097137459,100.123731277507,10323.2,4.08333333333333,8350.8409732194,1.08333333333333,10.65
139.0,65.9505436842395,46.9308560384317,4.0,0.726843488447667,72.6887530241469,7014.0,4.0,3963.81810884405,0.8,0.395
137.0,91.9732806150465,46.1580569478417,4.44128606984584,0.781148253324922,90.5986608576533,6975.33333333333,4.6,4172.88432089311,1.8,0.074
389.0,131.685827510493,46.7514050775185,3.0314331330208,0.63569718250013,94.1370505380303,5993.0,3.2,2751.064884731,0.8,0.677
123.0,49.3057850815653,32.9752746521802,2.74945927399721,1.13276909895143,62.7139410360265,4525.0,2.83333333333333,2674.31991354812,0.5,16.18
134.0,83.2356440314333,74.0287548948557,4.03880811728174,0.756033660198429,67.5300580854949,9429.0,4.15789473684211,8131.94075851515,1.86842105263158,7.64
134.0,83.2356440314333,74.0287548948557,4.03880811728174,0.751980013280384,67.5300580854949,9429.0,4.15789473684211,8131.94075851515,1.94736842105263,7.68
104.0,34.3959405193572,67.1272016439105,3.56762134500816,0.85615266582284,53.049726677464,8223.66666666667,3.75,4204.27166370374,0.75,9.99
119.764,8.66842830724546,30.9847946164446,4.93242414866094,0.452537057260483,68.2202919182233,6901.33333333333,5.0,4314.63187563229,0.666666666666667,12.34
134.0,83.2356440314333,73.7183741095827,4.03880811728174,0.73361662159091,73.9140650844203,9291.66666666667,4.15789473684211,9385.93835952958,1.31578947368421,8.46
291.0,62.3339315885702,53.4750999360445,3.53842181838704,0.511393072785867,72.2016814498819,12409.0,3.64333333333333,5475.70092925706,1.90666666666667,1.773
291.0,80.8449866277864,63.6217845,3.73121840337675,0.343211206281625,82.5755411729164,12602.0,3.854,6698.0,0.416,1.378
291.0,73.6182969217726,63.6217845,3.65761988302719,0.376900409301259,82.5755411729164,12602.0,3.776,6698.0,0.104,1.355
291.0,63.741260495317,63.6217845,3.54721608085421,0.433981115190515,82.5755411729164,12602.0,3.656,6698.0,0.376,1.668
291.0,56.5305288628799,63.6217845,3.45776287513719,0.486979159664772,82.5755411729164,12602.0,3.556,6698.0,0.776,1.615
135.0,54.1988597975247,70.092050738988,4.08237000052313,1.09439067397112,70.4462276813677,11634.0,4.33333333333333,7259.48055992989,1.0,7.37
133.0,54.9578697503536,64.388502132304,4.08237000052313,1.10188988358282,62.1006337218642,10485.5,4.33333333333333,7909.22946626282,1.0,8.92
138.48,6.07202978594881,20.1547876859734,6.0,0.0426770294954092,140.354683490167,7113.0,6.0,2313.32761766825,3.0,6.69
138.48,5.69166332745572,9.45142082205398,6.0,0.161679378949967,114.029506058955,9156.33333333333,6.0,3183.43319215103,3.34285714285714,6.21
134.0,83.2356440314333,73.7183741095827,4.03880811728174,0.73361662159091,73.9140650844203,9291.66666666667,4.15789473684211,9385.93835952958,1.31578947368421,8.23
14.0,27.9230224814683,53.4740140986411,4.61938706997217,0.624074504628416,13.4450717377376,7964.0,4.65,3838.88421289312,3.28333333333333,9.22
31.0,29.3710354298906,53.0767023780667,4.69715834333582,0.811916360967953,18.9879332430096,9330.0,4.72,2988.1097704067,3.06666666666667,10.67
134.0,54.5889137941451,67.1824667616154,4.08237000052313,0.523756329934142,54.4569994400175,8250.33333333333,4.33333333333333,4230.65718561812,2.33333333333333,8.61
116.0,43.0814138901117,39.0712063147388,3.67114377030093,0.655450677422481,44.5093845460368,6417.0,3.87087719298246,3193.19349032699,2.05754385964912,8.14
116.0,43.5776321890718,39.0712063147388,3.68935474110129,0.650000875114093,44.5093845460368,6417.0,3.89222222222222,3193.19349032699,2.03444444444444,8.11
85.0,194.638579221905,5.93067438758846,2.8569707190969,1.06536980834715,28.4406595418744,2193.33333333333,2.96666666666667,479.32823363073,0.533333333333333,6.63
124.0,48.8101027492021,62.6981340125213,2.74945927399721,1.12757379314866,71.1419562770795,5605.75,2.83333333333333,3246.76595822674,0.5,8.53
124.0,48.8101027492021,66.8462595894256,2.74945927399721,1.12757379314866,71.1419562770795,5867.25,2.83333333333333,3523.43776552105,0.5,15.96
129.0,48.1200516230027,71.5772511846718,2.74945927399721,1.13868908929061,66.6902105395603,6404.0,2.83333333333333,3329.27818002642,0.886,11.77
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,38.14
373.0,48.9192462743809,22.3679441811019,2.6207413942089,0.605388114162954,17.181187742659,4386.0,2.66666666666667,3247.70975714682,1.99733333333333,38.11
373.0,49.0239480826101,22.3679441811019,2.6207413942089,0.654873720212358,17.181187742659,4386.0,2.66666666666667,3247.70975714682,1.99266666666667,38.05
373.0,49.3092696994986,22.3679441811019,2.6207413942089,0.750949161896869,17.181187742659,4386.0,2.66666666666667,3247.70975714682,1.98,37.58
0.0,150.0,0.0,6.0,0.0,111.2,12450.0,6.0,0.0,0.0,0.000325
0.0,150.0,0.0,6.0,0.0,111.2,12450.0,6.0,0.0,0.0,0.00021
0.0,71.0,0.0,6.0,0.0,206.8,21450.0,6.0,0.0,0.0,0.00138
0.0,71.0,0.0,6.0,0.0,206.8,21450.0,6.0,0.0,0.0,0.00062
238.0,310.556471407954,41.0742845,4.94412374272871,0.0352986296515551,82.5755411729164,13305.0,4.956,5995.0,4.824,0.0005
238.0,285.027266370756,41.0742845,4.78754490651646,0.110435648347443,82.5755411729164,13305.0,4.83,5995.0,4.32,0.031
238.0,279.264907598282,41.0742845,4.75100108252838,0.126596960091065,82.5755411729164,13305.0,4.8,5995.0,4.2,0.077
401.0,328.368440056347,19.0726,1.1161231740339,0.0438640909621253,62.159794079453,8197.0,1.2,2293.0,0.6,0.0065
238.0,294.896630804667,41.0742845,4.84907698762616,0.082417419357914,82.5755411729164,13305.0,4.88,5995.0,4.52,0.0111
238.0,290.908525791751,41.0742845,4.82436981885801,0.093816159699,82.5755411729164,13305.0,4.86,5995.0,4.44,0.0164
238.0,286.974354869403,41.0742845,4.79978853882912,0.104952332839332,82.5755411729164,13305.0,4.84,5995.0,4.36,0.0256
238.0,283.093388647069,41.0742845,4.77533250610724,0.115868389371039,82.5755411729164,13305.0,4.82,5995.0,4.28,0.0423
238.0,279.264907598282,41.0742845,4.75100108252838,0.126596960091065,82.5755411729164,13305.0,4.8,5995.0,4.2,0.0641
0.0,170.0,0.0,6.0,0.0,80.1,19250.0,6.0,0.0,0.0,0.0154
138.795,3.91813307548135,72.3641845497865,5.83998636467126,0.182203923066278,81.4987095031963,7860.0,5.86666666666667,4194.31361091021,2.93333333333333,15.05
399.795,4.0808700657849,66.0527106384553,5.78025161632096,0.427301032767327,89.7569000202763,8135.0,5.83289124668435,3663.4785382202,3.15915119363395,13.65
132.0,109.565459864422,54.62075,3.60963222320285,0.0997579488639866,45.6869237309758,2920.0,3.7037037037037,590.0,3.11111111111111,8.07
124.0,48.8101027492021,62.6981340125213,2.74945927399721,1.12757379314866,71.1419562770795,5605.75,2.83333333333333,3246.76595822674,0.5,8.48
53.48,2.44418166749791,6.97319,5.64621617328617,0.0937083030700332,131.199847560887,6694.5,5.66666666666667,1875.5,2.33333333333333,7.007
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,40.36
133.0,48.8595170987083,6.747,2.6207413942089,0.564887468517725,6.50384501660364,2099.0,2.66666666666667,361.0,1.33333333333333,39.36
222.0,89.5419110222136,55.9619657,3.0,0.123849556017109,46.6690475583121,4423.0,3.0,1723.0,1.0,3.229
224.0,89.5124977816167,58.0583340577055,3.0,0.124610315355803,48.2267913474741,5688.33333333333,3.0,2276.24461680979,1.9941,1.996
224.0,89.49754560218,58.0583340577055,3.0,0.124913466177074,48.2267913474741,5688.33333333333,3.0,2276.24461680979,1.9911,1.425
227.3,234.198055631721,13.9782532,3.00086317037072,0.0003714382038291,8.12403840463596,5085.0,3.001,2385.0,2.993,0.596
206.0,70.247163435154,27.3056492820874,4.40055868396697,0.762403426042638,48.9339328965203,5724.66666666667,4.5,2399.77017418104,3.6,18.54
32.0,35.528952262183,44.245,4.0,0.178310202268075,63.1037241373281,9325.0,4.0,2015.0,3.8152,7.213
26.7,33.4873555163297,3.30499999999999,3.91578078065726,0.0439476178652671,7.40945342113708,12437.0,3.9386,1097.0,3.8158,7.134
47.0,35.884061847404,46.191,3.96642536163244,0.243291718480723,33.356258783023,9325.0,3.9707,2015.0,3.7949,7.109
61.0,35.9412177955059,47.3945,3.92774154523498,0.250980793094822,7.40945342113708,9995.0,3.9474,1345.0,3.8422,7.124
11.0,35.1456944563702,1.40835,3.98254711650565,0.0975801576502166,27.5248978199738,11595.0,3.9848,255.0,3.8936,7.135
110.0,39.6754040603054,13.1185,3.44609506499111,0.689073980948605,47.2372734183505,8092.0,3.6,2188.0,1.2,7.98
60.0,138.993717051985,20.0575,5.99966729857786,0.0005000908037959,35.5313945687472,9077.0,5.99976,1203.0,5.99928,0.645
85.0,55.0308448943991,1.52681,5.01826543727018,0.198250846180072,80.1862831162538,9425.0,5.02,855.0,4.78,8.24
34.0,42.6331880096845,1.22893999999999,4.65541927278013,0.438978905072003,6.98212002188447,14980.0,4.68,1670.0,2.12,6.68
31.0,35.2420203734122,42.79181,4.47213595499958,0.609759896128473,11.4629839047257,10940.0,4.5,2370.0,0.5,8.31
31.0,45.5261133194563,42.79181,4.78176249895019,0.316729229646364,11.4629839047257,10940.0,4.8,2370.0,3.2,9.48
31.0,51.7440554508572,42.79181,4.94452416452516,0.105441615673624,11.4629839047257,10940.0,4.95,2370.0,4.55,9.52
3.0,54.5870945259189,44.02075,5.0,0.51235070241445,53.3572862878164,12610.0,5.0,4040.0,3.0,7.82
41.0,118.454910041117,22.6125,5.87244990238461,0.10046860637432,42.0494946461905,10122.0,5.907,2248.0,5.721,0.054
41.0,117.862165825718,22.6125,5.82380681861728,0.130300940869813,42.0494946461905,10122.0,5.871,2248.0,5.613,0.018
204.0,35.006126991358,11.9799807,4.84907698762616,0.631372780063602,47.8790141920236,4405.0,4.88,1705.0,4.52,2.83
11.0,144.395290781936,3.47275,6.0,0.692422636833524,90.3442305850241,11365.0,6.0,1085.0,0.0,1.91
2.0,12.9783010984907,0.605265000000003,3.00864288823277,0.0488680958950082,50.4900980391205,6417.5,3.01,271.5,2.93,3.63
0.0,82.0,0.0,3.0,0.0,30.4,7310.0,3.0,0.0,0.0,3.407
73.7,81.252158932553,42.886,2.99513836221736,0.0035790816145564,6.75277720645365,10422.0,2.996,3112.0,2.98,3.396
73.7,73.4626407665768,42.886,2.94217752945976,0.0318891783994429,6.75277720645365,10422.0,2.952,3112.0,2.76,3.427
0.0,35.0,0.0,4.0,0.0,36.6,11340.0,4.0,0.0,0.0,7.19
47.0,35.2992519800248,46.191,3.98850925343573,0.109938003955228,33.356258783023,9325.0,3.99,2015.0,3.93,7.173
47.0,36.2124473407239,46.191,3.95423469059858,0.300071723102092,33.356258783023,9325.0,3.96,2015.0,3.72,7.075
47.0,36.8343315429444,46.191,3.93154876789972,0.386557565854389,33.356258783023,9325.0,3.94,2015.0,3.58,7.061
47.0,37.4668954972771,46.191,3.90899299708332,0.454689660925738,33.356258783023,9325.0,3.92,2015.0,3.44,7.025
38.0,64.7929465446957,24.4935,3.95423469059858,0.0890091722093892,57.5110424179566,6607.0,3.96,703.0,3.72,3.887
38.0,64.2526379114936,24.4935,3.94287541342726,0.106759661452703,57.5110424179566,6607.0,3.95,703.0,3.65,3.938
32.0,55.6209967217679,48.9436620318695,4.72870804501588,0.670798567064322,70.3943866047653,9073.33333333333,4.75,1683.29702931149,3.6,18.24
17.0,56.7838991342315,17.971282929882,4.74191621601971,0.648740102579202,91.1661000506583,7202.33333333333,4.7625,1163.14411068544,3.6875,18.19
43.0,55.5478726956693,12.9428688740119,4.75516127992952,0.637367616074221,99.9293880178823,7525.66666666667,4.775,779.707780019042,3.625,17.04
32.0,54.8677947063447,51.358374051678,4.72870804501588,0.805376897258426,80.5193542848463,8135.75,4.75,2182.27042034208,3.55,17.84
13.0,56.6784340716943,18.8571377320478,4.72870804501588,0.737692882594811,104.722503553162,7067.66666666667,4.75,1336.61171956888,3.55,17.65
121.0,42.3505858139998,17.0255457882821,4.6611766719922,0.789317403642424,59.8120772168007,4781.33333333333,4.7,1735.39339120046,3.6,12.33
121.0,31.803484813104,17.0255457882821,4.43373402788657,0.820926242287947,59.8120772168007,4781.33333333333,4.52615784735421,1735.39339120046,3.6482944883465,13.32
57.0,26.4133470839367,3.28541129676162,4.30800190686052,0.968399915318197,20.128087922969,6163.66666666667,4.344,1375.09571384039,2.184,6.08
8.0,28.0640540356949,53.2360095491973,4.64158883361278,0.765952074161455,14.9318239377553,8643.66666666667,4.66666666666667,3303.65457570182,2.8,8.98
5.0,13.0394328754827,14.751810565659,3.0,0.118932333360165,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.931,3.959
5.0,13.0247837401792,14.751810565659,3.0,0.118632041135278,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.922,3.127
5.0,13.0020613800356,14.751810565659,3.0,0.114060549928173,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.91198,1.608
5.0,12.9992847578349,14.751810565659,3.0,0.113189115205245,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.91369,1.602
5.0,12.9962652455352,14.751810565659,3.0,0.112161187113804,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.91555,1.248
5.0,12.9932951195513,14.751810565659,3.0,0.111065909598592,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.91738,0.907
5.0,12.9905203694071,14.751810565659,3.0,0.109964282969879,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.91909,0.632
5.0,13.0125886999534,14.751810565659,3.0,0.1167445536938,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.9145,2.582
5.0,13.005277157217,14.751810565659,3.0,0.114983546315023,50.8245121902729,8068.66666666667,3.0,1512.21831169386,2.91,2.108
15.0,67.6255482452988,1.946,3.94741520324,0.215037898440739,57.5110424179566,7310.0,3.954,0.0,3.678,3.655
15.0,68.0229138285114,1.946,3.91461977895683,0.30317414131584,57.5110424179566,7310.0,3.925,0.0,3.475,3.766
168.0,81.0800014440066,45.8642307,3.82885838173958,0.666930705814087,69.1895945934069,5005.0,3.848,2305.0,2.936,3.677
63.0,127.385400583268,0.993500000000012,6.0,0.499130882985385,128.097619025492,22575.0,6.0,15.0,2.4,0.0167
63.0,126.005127170748,43.66225,6.0,0.519751332522608,109.385190953803,17520.0,6.0,5070.0,2.16,0.0376
58.0,66.7793680124819,2.84099998044507,3.99896751693739,0.0417912920525667,70.223594150293,7105.66666666667,4.0,288.970971244902,3.956,3.669
58.0,65.0939228429335,2.84099998044507,3.99097480415213,0.246426434029482,70.223594150293,7105.66666666667,4.0,288.970971244902,3.615,3.743
15.0,67.4073065768305,1.946,3.96562669342424,0.156563360108908,57.5110424179566,7310.0,3.97,0.0,3.79,3.628
15.0,67.8170892528779,1.946,3.93154876789972,0.259954941587351,57.5110424179566,7310.0,3.94,0.0,3.58,3.644
22.0,27.3235340918695,34.147265,3.7224194364084,0.346869553164479,42.5640693543275,8743.0,3.75,2597.0,2.25,4.09
0.0,235.0,0.0,3.0,0.0,44.0,2700.0,3.0,0.0,0.0,1.1793
102.0,146.517049968271,3.00500000000001,6.0191005253318,0.0401741522474934,49.3963561409139,21790.0,6.02061855670103,770.0,5.7319587628866,0.112
20.0,150.885000688139,4.1885,6.0,0.207067958674934,110.522622118732,20905.0,6.0,1655.0,5.436,0.162
119.0,141.94683853061,70.63775,5.9618343748665,0.0438744183893172,89.1361318433776,14335.0,5.965,8225.0,5.615,0.147
96.0,148.475324821936,49.65531,5.98907067287957,0.0239803879696604,115.581140330073,15565.0,5.99,6995.0,5.89,0.102
93.0,145.708459603206,5.63456000000001,5.96727170747018,0.0633021313956943,70.4006392016436,19605.0,5.97,2955.0,5.67,0.127
0.0,150.0,44.65575,6.0,0.198515243345873,130.222885853447,17505.0,6.0,5055.0,5.4,0.075
79.0,145.578735457424,42.8985,5.90347325448231,0.0954623365698231,91.7496593999128,17291.5,5.92,5268.5,5.6,0.069
